county,year,group,value
Twiggs,2024,White,37.5
Twiggs,2018,Black or African-American,25
Twiggs,2019,Black or African-American,-5
Twiggs,2020,Black or African-American,27.77777777777778
Twiggs,2021,Black or African-American,29.411764705882355
Twiggs,2022,Black or African-American,-5
Twiggs,2023,Black or African-American,-5
Twiggs,2024,Black or African-American,-5
Twiggs,2018,Selected Races Total,27.083333333333332
Twiggs,2019,Selected Races Total,20.930232558139537
Twiggs,2020,Selected Races Total,31.57894736842105
Twiggs,2021,Selected Races Total,29.545454545454547
Twiggs,2022,Selected Races Total,37.5
Twiggs,2023,Selected Races Total,-5
Twiggs,2024,Selected Races Total,31.428571428571427
Union,2018,All Races,26.785714285714285
Union,2019,All Races,21.052631578947366
Union,2020,All Races,25.882352941176475
Union,2021,All Races,21.978021978021978
Union,2022,All Races,20
Union,2023,All Races,30.23255813953488
Union,2024,All Races,23.275862068965516
Union,2018,White,26.851851851851855
Union,2019,White,21.50537634408602
Union,2020,White,26.506024096385545
Union,2021,White,22.22222222222222
Union,2022,White,21.052631578947366
Union,2023,White,28.915662650602407
Union,2024,White,23.423423423423422
Union,2018,Black or African-American,0
Union,2019,Black or African-American,0
Union,2020,Black or African-American,0
Union,2021,Black or African-American,0
Union,2022,Black or African-American,0
Union,2023,Black or African-American,0
Union,2024,Black or African-American,-5
Union,2018,Selected Races Total,26.851851851851855
Union,2019,Selected Races Total,21.50537634408602
Union,2020,Selected Races Total,26.190476190476193
Union,2021,Selected Races Total,22.22222222222222
Union,2022,Selected Races Total,20.618556701030926
Union,2023,Selected Races Total,28.915662650602407
Union,2024,Selected Races Total,24.107142857142858
Upson,2018,All Races,28.49462365591398
Upson,2019,All Races,23.589743589743588
Upson,2020,All Races,21.93877551020408
Upson,2021,All Races,25.118483412322274
Upson,2022,All Races,24.861878453038674
Upson,2023,All Races,23.88059701492537
Upson,2024,All Races,25.142857142857146
Upson,2018,White,29.6875
Upson,2019,White,19.68503937007874
Upson,2020,White,23.076923076923077
Upson,2021,White,30.303030303030305
Upson,2022,White,27.67857142857143
Upson,2023,White,26.356589147286826
Upson,2024,White,27.966101694915253
Upson,2018,Black or African-American,25
Upson,2019,Black or African-American,27.419354838709676
Upson,2020,Black or African-American,18.75
Upson,2021,Black or African-American,16.216216216216218
Upson,2022,Black or African-American,21.311475409836063
Upson,2023,Black or African-American,20
Upson,2024,Black or African-American,20
Upson,2018,Selected Races Total,28.26086956521739
Upson,2019,Selected Races Total,22.22222222222222
Upson,2020,Selected Races Total,21.649484536082475
Upson,2021,Selected Races Total,25.24271844660194
Upson,2022,Selected Races Total,25.43352601156069
Upson,2023,Selected Races Total,24.22680412371134
Upson,2024,Selected Races Total,25.595238095238095
Walker,2018,All Races,27.299703264094955
Walker,2019,All Races,27.35562310030395
Walker,2020,All Races,29.72972972972973
Walker,2021,All Races,26.00732600732601
Walker,2022,All Races,30.314960629921263
Walker,2023,All Races,30.939226519337016
Walker,2024,All Races,21.142857142857142
Walker,2018,White,27.725856697819314
Walker,2019,White,27.831715210355988
Walker,2020,White,30.813953488372093
Walker,2021,White,25.984251968503933
Walker,2022,White,30.76923076923077
Walker,2023,White,31.137724550898206
Walker,2024,White,20.923076923076923
Walker,2018,Black or African-American,-5
Walker,2019,Black or African-American,-5
Walker,2020,Black or African-American,-5
Walker,2021,Black or African-American,35.714285714285715
Walker,2022,Black or African-American,-5
Walker,2023,Black or African-American,-5
Walker,2024,Black or African-American,-5
Walker,2018,Selected Races Total,27.710843373493976
Walker,2019,Selected Races Total,27.77777777777778
Walker,2020,Selected Races Total,29.78142076502732
Walker,2021,Selected Races Total,26.492537313432834
Walker,2022,Selected Races Total,30.165289256198346
Walker,2023,Selected Races Total,30.681818181818183
Walker,2024,Selected Races Total,21.301775147928996
Walton,2018,All Races,21.996879875195006
Walton,2019,All Races,21.487603305785125
Walton,2020,All Races,24.92063492063492
Walton,2021,All Races,25.71428571428571
Walton,2022,All Races,23.03030303030303
Walton,2023,All Races,22.96875
Walton,2024,All Races,24.496124031007753
Walton,2018,White,21.29436325678497
Walton,2019,White,21.08843537414966
Walton,2020,White,25.754060324825982
Walton,2021,White,25.517241379310345
Walton,2022,White,24.416135881104033
Walton,2023,White,23.451327433628318
Walton,2024,White,25.757575757575758
Walton,2018,Black or African-American,20.30075187969925
Walton,2019,Black or African-American,21.476510067114095
Walton,2020,Black or African-American,23.125
Walton,2021,Black or African-American,28.57142857142857
Walton,2022,Black or African-American,18.666666666666668
Walton,2023,Black or African-American,21.710526315789476
Walton,2024,Black or African-American,20.915032679738562
Walton,2018,Selected Races Total,21.07843137254902
Walton,2019,Selected Races Total,21.1864406779661
Walton,2020,Selected Races Total,25.042301184433164
Walton,2021,Selected Races Total,26.203208556149733
Walton,2022,Selected Races Total,23.027375201288244
Walton,2023,Selected Races Total,23.013245033112582
Walton,2024,Selected Races Total,24.552845528455283
Ware,2018,All Races,32.467532467532465
Ware,2019,All Races,26.31578947368421
Ware,2020,All Races,31.93548387096774
Ware,2021,All Races,31.679389312977097
Ware,2022,All Races,28.72727272727273
Ware,2023,All Races,28.73134328358209
Ware,2024,All Races,24.21875
Ware,2018,White,29.069767441860467
Ware,2019,White,23.157894736842106
Ware,2020,White,30.319148936170215
Ware,2021,White,30.519480519480517
Ware,2022,White,27.586206896551722
Ware,2023,White,26.543209876543212
Ware,2024,White,21.794871794871796
Ware,2018,Black or African-American,35.77235772357724
Ware,2019,Black or African-American,31.896551724137932
Ware,2020,Black or African-American,34.48275862068966
Ware,2021,Black or African-American,32.29166666666667
Ware,2022,Black or African-American,31.914893617021278
Ware,2023,Black or African-American,33.33333333333333
Ware,2024,Black or African-American,31.32530120481928
Ware,2018,Selected Races Total,31.864406779661014
Ware,2019,Selected Races Total,26.47058823529412
Ware,2020,Selected Races Total,31.907894736842106
Ware,2021,Selected Races Total,31.2
Ware,2022,Selected Races Total,29.1044776119403
Ware,2023,Selected Races Total,28.968253968253972
Ware,2024,Selected Races Total,25.10460251046025
Warren,2018,All Races,15.151515151515152
Warren,2019,All Races,23.25581395348837
Warren,2020,All Races,38.88888888888889
Warren,2021,All Races,27.27272727272727
Warren,2022,All Races,21.62162162162162
Warren,2023,All Races,31.25
Warren,2024,All Races,33.33333333333333
Warren,2018,White,-5
Warren,2019,White,-5
Warren,2020,White,45.45454545454545
Warren,2021,White,42.857142857142854
Warren,2022,White,-5
Warren,2023,White,38.46153846153847
Warren,2024,White,41.17647058823529
Warren,2018,Black or African-American,-5
Warren,2019,Black or African-American,25
Warren,2020,Black or African-American,37.5
Warren,2021,Black or African-American,-5
Warren,2022,Black or African-American,-5
Warren,2023,Black or African-American,-5
Warren,2024,Black or African-American,26.31578947368421
Warren,2018,Selected Races Total,15.151515151515152
Warren,2019,Selected Races Total,23.809523809523807
Warren,2020,Selected Races Total,40
Warren,2021,Selected Races Total,28.125
Warren,2022,Selected Races Total,22.22222222222222
Warren,2023,Selected Races Total,29.03225806451613
Warren,2024,Selected Races Total,33.33333333333333
Washington,2018,All Races,23.076923076923077
Washington,2019,All Races,22.857142857142858
Washington,2020,All Races,20.353982300884958
Washington,2021,All Races,25.40983606557377
Washington,2022,All Races,22.689075630252102
Washington,2023,All Races,27.058823529411764
Washington,2024,All Races,28.07017543859649
Washington,2018,White,23.91304347826087
Washington,2019,White,19.35483870967742
Washington,2020,White,25
Washington,2021,White,30.612244897959183
Washington,2022,White,24
Washington,2023,White,31.428571428571427
Washington,2024,White,25
Washington,2018,Black or African-American,21.25
Washington,2019,Black or African-American,25.675675675675674
Washington,2020,Black or African-American,17.647058823529413
Washington,2021,Black or African-American,22.388059701492537
Washington,2022,Black or African-American,20.634920634920633
Washington,2023,Black or African-American,24
Washington,2024,Black or African-American,30.303030303030305
Washington,2018,Selected Races Total,22.22222222222222
Washington,2019,Selected Races Total,22.794117647058822
Washington,2020,Selected Races Total,20.535714285714285
Washington,2021,Selected Races Total,25.862068965517242
Washington,2022,Selected Races Total,22.123893805309734
Washington,2023,Selected Races Total,27.058823529411764
Washington,2024,Selected Races Total,28.18181818181818
Wayne,2018,All Races,26.495726495726498
Wayne,2019,All Races,26.72811059907834
Wayne,2020,All Races,26.51162790697674
Wayne,2021,All Races,31.606217616580313
Wayne,2022,All Races,28.14070351758794
Wayne,2023,All Races,22.22222222222222
Wayne,2024,All Races,27.906976744186046
Wayne,2018,White,23.636363636363637
Wayne,2019,White,25.149700598802394
Wayne,2020,White,24.516129032258064
Wayne,2021,White,31.57894736842105
Wayne,2022,White,27.857142857142858
Wayne,2023,White,19.58041958041958
Wayne,2024,White,28.930817610062892
Wayne,2018,Black or African-American,32.30769230769231
Wayne,2019,Black or African-American,27.906976744186046
Wayne,2020,Black or African-American,29.629629629629626
Wayne,2021,Black or African-American,27.027027027027028
Wayne,2022,Black or African-American,30.434782608695656
Wayne,2023,Black or African-American,24.489795918367346
Wayne,2024,Black or African-American,22.916666666666664
Wayne,2018,Selected Races Total,26.08695652173913
Wayne,2019,Selected Races Total,25.71428571428571
Wayne,2020,Selected Races Total,25.837320574162682
Wayne,2021,Selected Races Total,30.687830687830687
Wayne,2022,Selected Races Total,28.49462365591398
Wayne,2023,Selected Races Total,20.833333333333336
Wayne,2024,Selected Races Total,27.536231884057973
Webster,2018,All Races,-5
Webster,2019,All Races,-5
Webster,2020,All Races,46.15384615384615
Webster,2021,All Races,-5
Webster,2022,All Races,-5
Webster,2023,All Races,33.33333333333333
Webster,2024,All Races,-5
Webster,2018,White,-5
Webster,2019,White,0
Webster,2020,White,-5
Webster,2021,White,-5
Webster,2022,White,-5
Webster,2023,White,-5
Webster,2024,White,-5
Webster,2018,Black or African-American,0
Webster,2019,Black or African-American,-5
Webster,2020,Black or African-American,-5
Webster,2021,Black or African-American,0
Webster,2022,Black or African-American,0
Webster,2023,Black or African-American,55.55555555555556
Webster,2024,Black or African-American,-5
Webster,2018,Selected Races Total,-5
Webster,2019,Selected Races Total,-5
Webster,2020,Selected Races Total,41.66666666666667
Webster,2021,Selected Races Total,-5
Webster,2022,Selected Races Total,-5
Webster,2023,Selected Races Total,31.818181818181817
Webster,2024,Selected Races Total,-5
Wheeler,2018,All Races,27.659574468085108
Wheeler,2019,All Races,33.33333333333333
Wheeler,2020,All Races,30
Wheeler,2021,All Races,-5
Wheeler,2022,All Races,22.727272727272727
Wheeler,2023,All Races,30.23255813953488
Wheeler,2024,All Races,31.03448275862069
Wheeler,2018,White,24.242424242424242
Wheeler,2019,White,22.727272727272727
Wheeler,2020,White,30.434782608695656
Wheeler,2021,White,-5
Wheeler,2022,White,22.22222222222222
Wheeler,2023,White,36.666666666666664
Wheeler,2024,White,35
Wheeler,2018,Black or African-American,35.714285714285715
Wheeler,2019,Black or African-American,50
Wheeler,2020,Black or African-American,31.25
Wheeler,2021,Black or African-American,-5
Wheeler,2022,Black or African-American,-5
Wheeler,2023,Black or African-American,-5
Wheeler,2024,Black or African-American,-5
Wheeler,2018,Selected Races Total,27.659574468085108
Wheeler,2019,Selected Races Total,31.25
Wheeler,2020,Selected Races Total,30.76923076923077
Wheeler,2021,Selected Races Total,-5
Wheeler,2022,Selected Races Total,23.25581395348837
Wheeler,2023,Selected Races Total,30.952380952380953
Wheeler,2024,Selected Races Total,33.33333333333333
White,2018,All Races,21.019108280254777
White,2019,All Races,22.151898734177212
White,2020,All Races,26.89655172413793
White,2021,All Races,22.818791946308725
White,2022,All Races,22.07792207792208
White,2023,All Races,24.691358024691358
White,2024,All Races,32.53012048192771
White,2018,White,21.476510067114095
White,2019,White,22.07792207792208
White,2020,White,27.27272727272727
White,2021,White,22.857142857142858
White,2022,White,21.85430463576159
White,2023,White,24.516129032258064
White,2024,White,32.515337423312886
White,2018,Black or African-American,0
White,2019,Black or African-American,0
White,2020,Black or African-American,0
White,2021,Black or African-American,-5
White,2022,Black or African-American,0
White,2023,Black or African-American,-5
White,2024,Black or African-American,0
White,2018,Selected Races Total,21.333333333333336
White,2019,Selected Races Total,21.794871794871796
White,2020,Selected Races Total,27.27272727272727
White,2021,Selected Races Total,23.239436619718308
White,2022,Selected Races Total,21.85430463576159
White,2023,Selected Races Total,24.840764331210192
White,2024,Selected Races Total,32.31707317073171
Whitfield,2018,All Races,23.536737235367372
Whitfield,2019,All Races,23.84937238493724
